case_id,candidate,dice,precision,recall,pred_voxels,target_voxels,overlap_voxels,detected
case_0216,medformer_lcc_t0.25,0.0,0.0,0.0,7731,10234,0,0.0
case_0216,union_t0.25,0.0,0.0,0.0,7731,10234,0,0.0
case_0216,intersection_t0.25,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.30,0.0,0.0,0.0,3748,10234,0,0.0
case_0216,union_t0.30,0.0,0.0,0.0,3748,10234,0,0.0
case_0216,intersection_t0.30,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.35,0.0,0.0,0.0,3290,10234,0,0.0
case_0216,union_t0.35,0.0,0.0,0.0,3290,10234,0,0.0
case_0216,intersection_t0.35,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.40,0.0,0.0,0.0,2832,10234,0,0.0
case_0216,union_t0.40,0.0,0.0,0.0,2832,10234,0,0.0
case_0216,intersection_t0.40,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.45,0.0,0.0,0.0,2392,10234,0,0.0
case_0216,union_t0.45,0.0,0.0,0.0,2392,10234,0,0.0
case_0216,intersection_t0.45,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.50,0.0,0.0,0.0,2020,10234,0,0.0
case_0216,union_t0.50,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,intersection_t0.50,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.55,0.0,0.0,0.0,1721,10234,0,0.0
case_0216,union_t0.55,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,intersection_t0.55,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.60,0.0,0.0,0.0,1447,10234,0,0.0
case_0216,union_t0.60,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,intersection_t0.60,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.65,0.0,0.0,0.0,1208,10234,0,0.0
case_0216,union_t0.65,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,intersection_t0.65,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.70,0.0,0.0,0.0,933,10234,0,0.0
case_0216,union_t0.70,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,intersection_t0.70,0.0,0.0,0.0,0,10234,0,0.0
case_0216,medformer_lcc_t0.75,0.0,0.0,0.0,693,10234,0,0.0
case_0216,union_t0.75,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,intersection_t0.75,0.0,0.0,0.0,0,10234,0,0.0
case_0216,fusion_w0.40_t0.35,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.40_t0.40,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.40_t0.45,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.40_t0.50,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.40_t0.55,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.40_t0.60,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.40_t0.65,0.22362613587172336,0.9780469341333987,0.12624584717595635,1321,10234,1292,1.0
case_0216,fusion_w0.50_t0.35,0.3485310643760246,0.9761690647438123,0.2121360171973694,2224,10234,2171,1.0
case_0216,fusion_w0.50_t0.40,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.50_t0.45,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.50_t0.50,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
case_0216,fusion_w0.50_t0.55,0.24639289678114368,0.9756592292023283,0.14100058628088624,1479,10234,1443,1.0
case_0216,fusion_w0.50_t0.60,0.14483821263469152,0.9999999999874843,0.07807308970092039,799,10234,799,1.0
case_0216,fusion_w0.50_t0.65,0.00933670492121247,0.9999999997916666,0.004690248192295593,48,10234,48,1.0
case_0216,fusion_w0.60_t0.35,0.3580207501992354,0.9769163763023654,0.2191713894858128,2296,10234,2243,1.0
case_0216,fusion_w0.60_t0.40,0.3507815631259713,0.9763498438153666,0.2137971467654741,2241,10234,2188,1.0
case_0216,fusion_w0.60_t0.45,0.25935964763657515,0.9739185750574179,0.14959937463342818,1572,10234,1531,1.0
case_0216,fusion_w0.60_t0.50,0.17201998572432903,0.9897330595380931,0.09419581786193648,974,10234,964,1.0
case_0216,fusion_w0.60_t0.55,0.044520875131322704,0.9999999999570816,0.022767246433434855,233,10234,233,1.0
case_0216,fusion_w0.60_t0.60,0.009143079466969026,0.999999999787234,0.004592534688289435,47,10234,47,1.0
case_0216,fusion_w0.60_t0.65,0.0075927187773702,0.9999999997435898,0.0038108266562401688,39,10234,39,1.0
case_0216,fusion_w0.70_t0.35,0.0,0.0,0.0,2020,10234,0,0.0
case_0216,fusion_w0.70_t0.40,0.0,0.0,0.0,1607,10234,0,0.0
case_0216,fusion_w0.70_t0.45,0.0,0.0,0.0,1248,10234,0,0.0
case_0216,fusion_w0.70_t0.50,0.0,0.0,0.0,879,10234,0,0.0
case_0216,fusion_w0.70_t0.55,0.0,0.0,0.0,513,10234,0,0.0
case_0216,fusion_w0.70_t0.60,0.0,0.0,0.0,163,10234,0,0.0
case_0216,fusion_w0.70_t0.65,0.0,0.0,0.0,66,10234,0,0.0
case_0216,fusion_w0.80_t0.35,0.0,0.0,0.0,2484,10234,0,0.0
case_0216,fusion_w0.80_t0.40,0.0,0.0,0.0,2020,10234,0,0.0
case_0216,fusion_w0.80_t0.45,0.0,0.0,0.0,1657,10234,0,0.0
case_0216,fusion_w0.80_t0.50,0.0,0.0,0.0,1326,10234,0,0.0
case_0216,fusion_w0.80_t0.55,0.0,0.0,0.0,1005,10234,0,0.0
case_0216,fusion_w0.80_t0.60,0.0,0.0,0.0,693,10234,0,0.0
case_0216,fusion_w0.80_t0.65,0.0,0.0,0.0,379,10234,0,0.0
case_0222,nnunet,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.25,0.663163928161384,0.5061242344699531,0.9614958448726829,6858,3610,3471,1.0
case_0222,union_t0.25,0.663163928161384,0.5061242344699531,0.9614958448726829,6858,3610,3471,1.0
case_0222,intersection_t0.25,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.30,0.6764647859531697,0.525275735293313,0.9498614958422442,6528,3610,3429,1.0
case_0222,union_t0.30,0.6764647859531697,0.525275735293313,0.9498614958422442,6528,3610,3429,1.0
case_0222,intersection_t0.30,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.35,0.6882418585769623,0.5429806307018681,0.9396121883630482,6247,3610,3392,1.0
case_0222,union_t0.35,0.6882418585769623,0.5429806307018681,0.9396121883630482,6247,3610,3392,1.0
case_0222,intersection_t0.35,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.40,0.6989359482571469,0.5605756358759026,0.9279778393326095,5976,3610,3350,1.0
case_0222,union_t0.40,0.6989359482571469,0.5605756358759026,0.9279778393326095,5976,3610,3350,1.0
case_0222,intersection_t0.40,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.45,0.7101620345523015,0.5796111403037667,0.9166204986124193,5709,3610,3309,1.0
case_0222,union_t0.45,0.7101620345523015,0.5796111403037667,0.9166204986124193,5709,3610,3309,1.0
case_0222,intersection_t0.45,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.50,0.717621145373659,0.5956124314431525,0.9024930747897438,5470,3610,3258,1.0
case_0222,union_t0.50,0.717621145373659,0.5956124314431525,0.9024930747897438,5470,3610,3258,1.0
case_0222,intersection_t0.50,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.55,0.7234715787086411,0.6109944645913132,0.886703601105577,5239,3610,3201,1.0
case_0222,union_t0.55,0.7234715787086411,0.6109944645913132,0.886703601105577,5239,3610,3201,1.0
case_0222,intersection_t0.55,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.60,0.7317980925788184,0.6307137129097219,0.8714681440419073,4988,3610,3146,1.0
case_0222,union_t0.60,0.7317980925788184,0.6307137129097219,0.8714681440419073,4988,3610,3146,1.0
case_0222,intersection_t0.60,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.65,0.7366017784177642,0.6504668930376688,0.8490304709117755,4712,3610,3065,1.0
case_0222,union_t0.65,0.7366017784177642,0.6504668930376688,0.8490304709117755,4712,3610,3065,1.0
case_0222,intersection_t0.65,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.70,0.7427559154741962,0.6836710924745314,0.8130193905794654,4293,3610,2935,1.0
case_0222,union_t0.70,0.7427559154741962,0.6836710924745314,0.8130193905794654,4293,3610,2935,1.0
case_0222,intersection_t0.70,0.0,0.0,0.0,0,3610,0,0.0
case_0222,medformer_lcc_t0.75,0.7317203582398988,0.70705244122783,0.7581717451502544,3871,3610,2737,1.0
case_0222,union_t0.75,0.7317203582398988,0.70705244122783,0.7581717451502544,3871,3610,2737,1.0
case_0222,intersection_t0.75,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.40_t0.35,0.6145306122438946,0.7483101391620346,0.5213296398877526,2515,3610,1882,1.0
case_0222,fusion_w0.40_t0.40,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.40_t0.45,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.40_t0.50,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.40_t0.55,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.40_t0.60,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.40_t0.65,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.50_t0.35,0.7427559154741962,0.6836710924745314,0.8130193905794654,4293,3610,2935,1.0
case_0222,fusion_w0.50_t0.40,0.7114074914859373,0.7292030250124224,0.6944598337930902,3438,3610,2507,1.0
case_0222,fusion_w0.50_t0.45,0.585515130906859,0.7579225352079317,0.4770083102479861,2272,3610,1722,1.0
case_0222,fusion_w0.50_t0.50,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.50_t0.55,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.50_t0.60,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.50_t0.65,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.60_t0.35,0.7272518118017631,0.6218768443820148,0.8756232686956354,5083,3610,3161,1.0
case_0222,fusion_w0.60_t0.40,0.739088027309511,0.6600609756083187,0.8396121883633252,4592,3610,3031,1.0
case_0222,fusion_w0.60_t0.45,0.7317203582398988,0.70705244122783,0.7581717451502544,3871,3610,2737,1.0
case_0222,fusion_w0.60_t0.50,0.6790474764105451,0.73915878708595,0.6279778393334405,3067,3610,2267,1.0
case_0222,fusion_w0.60_t0.55,0.5670337353599597,0.7683562292715853,0.44930747922313213,2111,3610,1622,1.0
case_0222,fusion_w0.60_t0.60,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.60_t0.65,0.0,0.0,0.0,0,3610,0,0.0
case_0222,fusion_w0.70_t0.35,0.717621145373659,0.5956124314431525,0.9024930747897438,5470,3610,3258,1.0
case_0222,fusion_w0.70_t0.40,0.7256111491881132,0.6174183514762492,0.8797783933493635,5144,3610,3176,1.0
case_0222,fusion_w0.70_t0.45,0.737432835820015,0.6480587618034669,0.855401662047492,4765,3610,3088,1.0
case_0222,fusion_w0.70_t0.50,0.7400359989705065,0.6904990403054451,0.7972299168952985,4168,3610,2878,1.0
case_0222,fusion_w0.70_t0.55,0.7197771587733708,0.7238095238074963,0.7157894736822278,3570,3610,2584,1.0
case_0222,fusion_w0.70_t0.60,0.6392924826269121,0.743570903744513,0.5606648199430453,2722,3610,2024,1.0
case_0222,fusion_w0.70_t0.65,0.5536702982665589,0.7792860733998025,0.4293628808852372,1989,3610,1550,1.0
case_0222,fusion_w0.80_t0.35,0.7079513962900149,0.5753638253628286,0.9199445983354019,5772,3610,3321,1.0
case_0222,fusion_w0.80_t0.40,0.717621145373659,0.5956124314431525,0.9024930747897438,5470,3610,3258,1.0
case_0222,fusion_w0.80_t0.45,0.7246047093610231,0.6147461879934091,0.8822714681416004,5181,3610,3185,1.0
case_0222,fusion_w0.80_t0.50,0.7355128053809329,0.6407567345246952,0.8631578947344511,4863,3610,3116,1.0
case_0222,fusion_w0.80_t0.55,0.7423580786016939,0.6753688989769004,0.8240997229894069,4405,3610,2975,1.0
case_0222,fusion_w0.80_t0.60,0.7317203582398988,0.70705244122783,0.7581717451502544,3871,3610,2737,1.0
case_0222,fusion_w0.80_t0.65,0.7040345821315503,0.7336336336314305,0.6767313019371836,3330,3610,2443,1.0
case_0224,nnunet,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,medformer_lcc_t0.25,0.368874950998885,0.22906523855835184,0.9466800804733735,4108,994,941,1.0
case_0224,union_t0.25,0.32083191271680733,0.1931444991785855,0.9466800804733735,4872,994,941,1.0
case_0224,intersection_t0.25,0.517590936192501,0.6354319179994812,0.4366197183054666,683,994,434,1.0
case_0224,medformer_lcc_t0.30,0.41970802919612293,0.27138643067766555,0.9255533199102057,3390,994,920,1.0
case_0224,union_t0.30,0.35330261136644914,0.2183198860934544,0.9255533199102057,4214,994,920,1.0
case_0224,intersection_t0.30,0.5191387559777564,0.6401179940908537,0.4366197183054666,678,994,434,1.0
case_0224,medformer_lcc_t0.35,0.4601036269418132,0.30983949755649043,0.8933601609568073,2866,994,888,1.0
case_0224,union_t0.35,0.4587961766973423,0.3086548487997614,0.8933601609568073,2877,994,888,1.0
case_0224,intersection_t0.35,0.5200718993378066,0.6429629629534376,0.4366197183054666,675,994,434,1.0
case_0224,medformer_lcc_t0.40,0.4755125284724501,0.3316123907850214,0.840040241440241,2518,994,835,1.0
case_0224,union_t0.40,0.47295383743847935,0.3291288923912924,0.840040241440241,2537,994,835,1.0
case_0224,intersection_t0.40,0.5225767609842109,0.6506746626589104,0.4366197183054666,667,994,434,1.0
case_0224,medformer_lcc_t0.45,0.495043370506521,0.35765443151138027,0.8038229376176678,2234,994,799,1.0
case_0224,union_t0.45,0.4921658986159995,0.3542680229971063,0.8058350100522552,2261,994,801,1.0
case_0224,intersection_t0.45,0.5226860254051865,0.6555386949824653,0.4346076458708792,659,994,432,1.0
case_0224,medformer_lcc_t0.50,0.5115810674705888,0.38387909319705854,0.7665995975778008,1985,994,762,1.0
case_0224,union_t0.50,0.5089463220659081,0.37944664031433084,0.772635814881563,2024,994,768,1.0
case_0224,intersection_t0.50,0.5216331505147981,0.6615146831427896,0.4305835010017044,647,994,428,1.0
case_0224,medformer_lcc_t0.55,0.5283571167196182,0.4151811385830065,0.7263581488860528,1739,994,722,1.0
case_0224,union_t0.55,0.5249643366600394,0.4066298342518971,0.7404426559281646,1810,994,736,1.0
case_0224,intersection_t0.55,0.5220633934088126,0.6829268292571882,0.42253521126335475,615,994,420,1.0
case_0224,medformer_lcc_t0.60,0.5416168857007503,0.4482531311770056,0.6841046277597173,1517,994,680,1.0
case_0224,union_t0.60,0.5348125478173879,0.43148148147881804,0.7032193158882976,1620,994,699,1.0
case_0224,intersection_t0.60,0.5263157894703469,0.711835334464634,0.4175050301768863,583,994,415,1.0
case_0224,medformer_lcc_t0.65,0.5386313465759884,0.4799370574313145,0.6136820925491582,1271,994,610,1.0
case_0224,union_t0.65,0.535920726669959,0.4544817927139042,0.6529175050236125,1428,994,649,1.0
case_0224,intersection_t0.65,0.5187130663130748,0.7466918714414614,0.39738430583101225,529,994,395,1.0
case_0224,medformer_lcc_t0.70,0.4587813620048194,0.46715328466666156,0.4507042253475784,959,994,448,1.0
case_0224,union_t0.70,0.526268522673883,0.47526358474878133,0.5895372233341093,1233,994,586,1.0
case_0224,intersection_t0.70,0.42105263157595274,0.7184466019243095,0.29778672031893577,412,994,296,1.0
case_0224,medformer_lcc_t0.75,0.3394833948318605,0.4367088607525837,0.2776659959730617,632,994,276,1.0
case_0224,union_t0.75,0.4885114885090484,0.4851190476142349,0.4919517102566202,1008,994,489,1.0
case_0224,intersection_t0.75,0.3389570552121246,0.7129032257834547,0.22233400402190812,310,994,221,1.0
case_0224,fusion_w0.40_t0.35,0.513913558315489,0.6244604316456912,0.4366197183054666,695,994,434,1.0
case_0224,fusion_w0.40_t0.40,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.40_t0.45,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.40_t0.50,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.40_t0.55,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.40_t0.60,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.40_t0.65,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.50_t0.35,0.526268522673883,0.47526358474878133,0.5895372233341093,1233,994,586,1.0
case_0224,fusion_w0.50_t0.40,0.5099999999971667,0.5694789081815201,0.46177062373780914,806,994,459,1.0
case_0224,fusion_w0.50_t0.45,0.516359309931491,0.6317321688408772,0.4366197183054666,687,994,434,1.0
case_0224,fusion_w0.50_t0.50,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.50_t0.55,0.5166666666635913,0.6326530612152674,0.4366197183054666,686,994,434,1.0
case_0224,fusion_w0.50_t0.60,0.5169743895144909,0.6335766423265171,0.4366197183054666,685,994,434,1.0
case_0224,fusion_w0.50_t0.65,0.5191387559777564,0.6401179940908537,0.4366197183054666,678,994,434,1.0
case_0224,fusion_w0.60_t0.35,0.5312965722781994,0.421893491121764,0.7173038229304094,1690,994,713,1.0
case_0224,fusion_w0.60_t0.40,0.5325393449573266,0.46131171701944507,0.6297786720258574,1357,994,626,1.0
case_0224,fusion_w0.60_t0.45,0.5064165844002645,0.4970930232509972,0.5160965794716691,1032,994,513,1.0
case_0224,fusion_w0.60_t0.50,0.5151162790667726,0.6101928374571599,0.4456740442611099,726,994,443,1.0
case_0224,fusion_w0.60_t0.55,0.517590936192501,0.6354319179994812,0.4366197183054666,683,994,434,1.0
case_0224,fusion_w0.60_t0.60,0.5200718993378066,0.6429629629534376,0.4366197183054666,675,994,434,1.0
case_0224,fusion_w0.60_t0.65,0.5228915662619104,0.6516516516418671,0.4366197183054666,666,994,434,1.0
case_0224,fusion_w0.70_t0.35,0.5089463220659081,0.37944664031433084,0.772635814881563,2024,994,768,1.0
case_0224,fusion_w0.70_t0.40,0.5288284979782268,0.4164256795811659,0.7243460764514653,1729,994,720,1.0
case_0224,fusion_w0.70_t0.45,0.5386187167938757,0.45354439091222615,0.6629778671965495,1453,994,659,1.0
case_0224,fusion_w0.70_t0.50,0.5183823529387942,0.47715736040205453,0.5674044265536479,1182,994,564,1.0
case_0224,fusion_w0.70_t0.55,0.5130718954220421,0.5593824227962069,0.4738430583453336,842,994,471,1.0
case_0224,fusion_w0.70_t0.60,0.5191387559777564,0.6401179940908537,0.4366197183054666,678,994,434,1.0
case_0224,fusion_w0.70_t0.65,0.5216331505147981,0.6615146831427896,0.4305835010017044,647,994,428,1.0
case_0224,fusion_w0.80_t0.35,0.4860150375925233,0.34663234663085957,0.8128772635733111,2331,994,808,1.0
case_0224,fusion_w0.80_t0.40,0.5094527363167183,0.38000989608916375,0.772635814881563,2021,994,768,1.0
case_0224,fusion_w0.80_t0.45,0.5254730713226875,0.41163055872057225,0.7263581488860528,1754,994,722,1.0
case_0224,fusion_w0.80_t0.50,0.538338658144815,0.44635761589108375,0.678068410455955,1510,994,674,1.0
case_0224,fusion_w0.80_t0.55,0.536173990232862,0.47974583002001797,0.6076458752453959,1259,994,604,1.0
case_0224,fusion_w0.80_t0.60,0.5103170608932546,0.5105740181217465,0.5100603621679068,993,994,507,1.0
case_0224,fusion_w0.80_t0.65,0.5210183540525695,0.6330935251707468,0.44265593560922883,695,994,440,1.0
